00061b37-3b41-4b47-ae77-2b319544b98b,2026-03-17T19:33:54+00:00,1.7629085
a13aa83f-aed6-471e-b0a7-dff32b252777,2026-03-17T19:34:15+00:00,1.7752061
06303e73-0945-43f1-83ac-e563fe412c91,2026-03-17T19:35:40+00:00,80.103035
9ee7e345-2a97-4c21-bd65-427703787056,2026-03-17T19:35:57+00:00,1.3965098
fbfbd118-c53c-43aa-ac26-8409bc89c67b,2026-03-17T19:36:56+00:00,17.282825
391fc54a-972e-416f-adf4-f7f92de90511,2026-03-17T19:37:08+00:00,1
c922aa43-d69c-48ef-8e2b-1a53b8f7a865,2026-03-17T19:37:22+00:00,1.1477481
69013c40-855e-45a2-9bc0-045bd08bc179,2026-03-17T19:37:53+00:00,3.0470755
5d5ab66a-f897-4fbd-8d46-0501660f7386,2026-03-17T19:38:16+00:00,1.9909874
5bbadd24-c890-4aaa-9f07-d1451e7fcc3a,2026-03-17T19:38:33+00:00,1.3504995
9c43f38a-aaf8-44d4-9f88-7e1b198cf1ac,2026-03-17T19:38:56+00:00,2.0179193
35ac103e-b926-4d23-a576-f19ca9cfac05,2026-03-17T19:39:10+00:00,1.1545902
52cf3af9-6681-4b9f-a2dc-c380a4d3cce9,2026-03-17T19:39:31+00:00,1.7634013
70230d85-5ce1-4947-8ade-98a383fe6747,2026-03-17T19:39:46+00:00,1.1929349
a7c68609-ca98-451b-9310-e887f4f62f97,2026-03-17T19:40:11+00:00,2.287051
0eeefae5-e661-4de4-ac9d-7d3f84b61532,2026-03-17T19:40:26+00:00,1.1747761
84b46c7d-aa55-4b6c-9e74-b2dfe79a3df3,2026-03-17T19:40:59+00:00,3.536293
99ebd3c8-252e-49c0-95ab-dd1544f117a8,2026-03-17T19:41:17+00:00,1.5037655
5395359e-10ad-44d7-a9cc-528cc835dd7b,2026-03-17T19:41:30+00:00,1.1021366
aa60a56d-453b-4f8e-9b61-4b7ad54ae168,2026-03-17T19:42:05+00:00,3.8469958
da07c23f-12f8-4bc3-ae55-f9a50dde28f0,2026-03-17T19:42:16+00:00,1
96a0abfb-3570-4a19-94fe-9bfc0bba8661,2026-03-17T19:42:50+00:00,3.678115
8bdb3fc4-927b-421b-adf9-f6b1db090dd8,2026-03-17T19:43:04+00:00,1.1522771
9b3a4dba-e6a0-46b4-8bde-f143fde6d1d0,2026-03-17T19:44:46+00:00,226.04788
a294b77a-5667-4267-b93f-6565678f68c6,2026-03-17T19:45:09+00:00,1.9450742
3b2e62f8-bf11-4944-9579-4285e8c17fbc,2026-03-17T19:45:27+00:00,1.4474987
e680d7bc-f811-4b1b-8feb-9581cdd34317,2026-03-17T19:46:10+00:00,6.525916
008b74d8-ce58-4c10-ac37-8c958c404c0d,2026-03-17T19:46:23+00:00,1.1125182
6cb0d692-07b7-492a-9ce3-bc2ebce312ba,2026-03-17T19:46:43+00:00,1.6139778
bafb4b32-3ec0-4cb9-8b44-d80808de66ca,2026-03-17T19:46:55+00:00,1.0357375
3fd57904-4c0a-4cbd-9515-672d40ee4f1e,2026-03-17T19:47:30+00:00,3.8386075
c7258c61-ee03-4b9b-a726-5f95bd02cb78,2026-03-17T19:47:51+00:00,1.8274318
302cf438-227a-44e8-af2e-f99f432be348,2026-03-17T19:48:06+00:00,1.2204616
7475a542-9dec-4727-b2f4-11b06b731a56,2026-03-17T19:48:38+00:00,3.3549862
c87a9d29-cf8b-442c-b991-802e50de658f,2026-03-17T19:49:05+00:00,2.471848
2a4deaec-f158-4794-b369-be49e6865a67,2026-03-17T19:49:44+00:00,5.1973386
2a764a34-3b15-410c-b8e3-f0f37fdc0caa,2026-03-17T19:49:56+00:00,1.0144244
c3aad70d-173d-4b41-a9de-f5eed1f70d09,2026-03-17T19:50:45+00:00,9.244976
4f42cd3d-6ba1-4c87-ae62-eec665803afa,2026-03-17T19:51:05+00:00,1.6516556
fcdb9899-36c8-41db-9d62-5dde296a2650,2026-03-17T19:51:34+00:00,2.8015764
a6706620-c882-4ac2-a348-1a05bc2495e4,2026-03-17T19:51:48+00:00,1.1648563
81da0fba-d75a-406a-a358-3023aae8ecb8,2026-03-17T19:52:04+00:00,1.2858963
9635b0c6-5fba-4e56-a043-05888c09af67,2026-03-17T19:52:27+00:00,2.0053706
355663c1-56fd-490f-93fb-7ebe96101ba1,2026-03-17T19:53:51+00:00,75.766426
43962ce4-9bed-4bed-8525-2d25d4f83153,2026-03-17T19:54:13+00:00,1.8067061
133d55c6-3fa6-472b-aa18-b7133de4cf5b,2026-03-17T19:54:49+00:00,4.3530793
dc4e0d26-74c4-4402-8742-9c1106c8a83c,2026-03-17T19:55:01+00:00,1.0346419
790bd4b8-db36-40da-9e5d-e05fccf5e949,2026-03-17T19:55:38+00:00,4.4324603
c3022533-d0e3-4a30-924c-cc93e55a28f8,2026-03-17T19:55:58+00:00,1.6741759
845c74b4-2cfc-435a-b488-c9f7ed60fe1f,2026-03-17T19:56:23+00:00,2.2059908
59aae226-3628-474a-919b-c7d765ae6339,2026-03-17T19:57:01+00:00,4.838373
c49abb3b-509b-4a2f-b877-0ea7a8e8e3fd,2026-03-17T19:57:18+00:00,1.3602246
f40b8291-39d4-44bc-a774-f864ed356c52,2026-03-17T19:58:10+00:00,11.3027525
0440a8b8-dd3d-4220-9eac-5ab96066a18b,2026-03-17T19:58:23+00:00,1.0883617
1f8f7951-8d2e-48c3-ae02-a1ac398546b5,2026-03-17T19:59:24+00:00,19.08208
382792d3-b577-4e4c-96f5-264323238bce,2026-03-17T19:59:45+00:00,1.7305938
1ebf5144-1e97-4290-a952-6a3969662635,2026-03-17T20:00:11+00:00,2.3285446
f4515e6d-b22a-470d-9885-e4991861642a,2026-03-17T20:00:50+00:00,5.1844273
ad074a89-7ed9-4726-b7fe-10c5a4c1c27f,2026-03-17T20:01:44+00:00,12.927221
5c854917-50b8-4256-86b3-27d664bbf52e,2026-03-17T20:02:04+00:00,1.6121261
488b2173-6ad4-4aba-9459-b944f3e30875,2026-03-17T20:02:27+00:00,1.9870793
cf015b2d-04d1-4800-88a8-23f3e244d444,2026-03-17T20:03:27+00:00,18.173773
f28c574a-759d-4006-9aa9-eb8531f9e275,2026-03-17T20:04:08+00:00,5.703029
d9ca902e-b405-42a2-86bf-975c429f995c,2026-03-17T20:04:30+00:00,1.9468466
6c9cc833-9659-4aa3-810e-d4df04ab0344,2026-03-17T20:05:14+00:00,6.8971653
b34d200a-658b-4a21-b177-72d0addf986a,2026-03-17T20:05:41+00:00,2.405181
acdf2cba-ff16-45c4-aa0a-ca27d85177db,2026-03-17T20:06:00+00:00,1.5849547
618bb189-16c7-4c71-a1e7-bde349896fc1,2026-03-17T20:06:22+00:00,1.8965634
931ed13c-f4cf-4c4e-b253-5b843baa7b23,2026-03-17T20:06:45+00:00,1.9087754
67604e31-6ff7-4b84-8884-180aff51a5f5,2026-03-17T20:07:04+00:00,1.6137674
67cdac10-68d8-4363-973b-61abe7dd6f7d,2026-03-17T20:07:40+00:00,4.188455
3a475c2d-9b3f-4a6e-8734-e6f63ba8e39b,2026-03-17T20:08:24+00:00,7.0247636
6d4bc1e1-3aea-4d8e-84b1-3675ffa5663f,2026-03-17T20:08:42+00:00,1.4613711
fb5472b5-dc6b-4036-b116-229fb7107f43,2026-03-17T20:09:12+00:00,2.991542
46af7657-7df0-4673-abd9-bf23d9269519,2026-03-17T20:09:24+00:00,1.0267583
c9c53291-6a8d-4cd5-9179-4aa982ca4254,2026-03-17T20:09:40+00:00,1.2920882
1c1d241f-73fe-499c-97a2-3c133596a96b,2026-03-17T20:10:47+00:00,26.552988
7491f868-082d-4d01-8330-4f111954c8fb,2026-03-17T20:11:31+00:00,6.9397607
caa5b8f5-a08f-46ed-b74e-26822dd0c708,2026-03-17T20:11:44+00:00,1.1448277
cc055469-2855-4d64-96bf-883f307419da,2026-03-17T20:12:00+00:00,1.2178128
075f1c57-0643-4b48-9ac9-35f5dd8060ef,2026-03-17T20:12:28+00:00,2.7555408
e4713e80-5c90-4cf8-9b37-a789c992c2a5,2026-03-17T20:13:09+00:00,5.7068424
5655e230-8e17-407e-9fda-26dc78092921,2026-03-17T20:13:40+00:00,3.2201285
c8ba1699-6fbd-4149-992e-b0f6ed1b8f6d,2026-03-17T20:14:07+00:00,2.4586446
65169285-d935-4c4d-9da6-42ff00e1dbbc,2026-03-17T20:14:35+00:00,2.7912056
0bb46968-d766-48c5-8e1d-c5662c137044,2026-03-17T20:14:51+00:00,1.2533813
7a7b4cd4-8b6a-4e1f-a314-6205867b9e92,2026-03-17T20:15:19+00:00,2.605429
4eddbed1-a8bf-444e-a830-c05e6b842d82,2026-03-17T20:15:39+00:00,1.6857505
04707eac-524a-40c5-b8aa-db9df4b2cb68,2026-03-17T20:15:51+00:00,1.007948
9dec2f41-f834-4bb0-bd9e-80f915180049,2026-03-17T20:16:05+00:00,1.1544119
4347ff29-61b5-4c1a-90d5-87a9122b4f7a,2026-03-17T20:16:31+00:00,2.3727534
aab3c817-ad72-4c83-aefd-7b563b9a07e5,2026-03-17T20:16:46+00:00,1.2227665
4682a87a-33a0-44db-a10c-c9e65ae57859,2026-03-17T20:17:19+00:00,3.4310935
7ab15fd5-a252-4d50-ba0b-c028d7316b56,2026-03-17T20:17:33+00:00,1.2135721
33a6c85e-4152-4ae4-a6fc-fcc47e091027,2026-03-17T20:18:12+00:00,5.022677
d092664a-f113-4efc-9fc4-eadfe918ee87,2026-03-17T20:18:31+00:00,1.5395939
71500f28-3350-4c35-8435-29b20c3731b1,2026-03-17T20:18:57+00:00,2.2882493
421673e7-dbfe-400e-8e60-427d361bd6f5,2026-03-17T20:19:57+00:00,19.200533
278c1017-a60c-4627-9af6-f45fd936f795,2026-03-17T20:20:16+00:00,1.5395954
6e85dc3c-1ff8-4110-8022-099ef0acbf94,2026-03-17T20:21:31+00:00,42.703415
249f395f-44c6-46e4-af9e-da6c934f547a,2026-03-17T20:22:19+00:00,9.088592
4ea21b4f-7881-4a4d-9c27-425acd5f4fb8,2026-03-17T20:22:38+00:00,1.5678862
2a2191ba-b3a6-42c0-bc18-c3996e0ba342,2026-03-17T20:24:17+00:00,181.65752
c11338d8-f3cf-471b-b0e7-6efa8a86cdd6,2026-03-17T20:24:31+00:00,1.214894
b7efaca1-99c8-4f9c-8588-f70634881d8b,2026-03-17T20:24:49+00:00,1.4280682
fa979429-9828-49e1-aba2-2acef59dae20,2026-03-17T20:25:39+00:00,9.8111105
0c294973-96f1-4cdf-9d6f-f351b6a48c3a,2026-03-17T20:26:08+00:00,2.884891
b3b3d0eb-ccca-40c6-adc7-5b402ee38bf1,2026-03-17T20:26:34+00:00,2.30278
0335e95c-f942-40a2-a4b3-8c38d46c9431,2026-03-17T20:26:47+00:00,1.0712631
0d6c63e1-ff53-4f5c-b86d-8915561accfd,2026-03-17T20:27:06+00:00,1.5597326
aed52541-b0e2-44b4-b5bd-ca60ce9babbb,2026-03-17T20:27:18+00:00,1
00c31d2b-35f7-4ddc-b055-c4031a843a11,2026-03-17T20:27:32+00:00,1.126032
01b21c38-5df8-48d2-9c61-c19445932902,2026-03-17T20:27:57+00:00,2.2278733
0ad0d7eb-27f7-4c1f-b042-503219cf62d1,2026-03-17T20:28:09+00:00,1.0755423
55940978-80c2-42f7-905c-f8960a24e309,2026-03-17T20:28:42+00:00,3.5206203
9248319f-80e0-4513-a3cd-62b8c3e7f772,2026-03-17T20:29:11+00:00,2.783774
93caec67-b412-43c0-8a27-31532ec0e92b,2026-03-17T20:29:31+00:00,1.697556
cbd446a3-5df6-49d0-bcd1-7467a6405214,2026-03-17T20:29:54+00:00,1.8894473
ee979080-1bd9-4f84-b5d6-68ddf7181a1f,2026-03-17T20:30:14+00:00,1.6530293
efef266b-3e71-4b7e-bf60-305b1a1940c3,2026-03-17T20:30:42+00:00,2.6387453
c9a09324-c060-4962-bafd-67d2a7dd12ac,2026-03-17T20:31:11+00:00,2.952049
eec319c8-994d-4a8f-932a-454a0327e68f,2026-03-17T20:31:26+00:00,1.2036276
e74b4859-c2c6-4cad-bcac-1f7d86652a71,2026-03-17T20:31:40+00:00,1.1569897
922fa7f0-3b78-4786-a721-ae060f0227ab,2026-03-17T20:32:11+00:00,3.1071854
2e521c71-023c-4dd2-b3e9-b71bcdf13304,2026-03-17T20:32:37+00:00,2.4327624
a8611d5f-7ad9-4d88-90cf-f2d2cbbba27e,2026-03-17T20:32:55+00:00,1.4645197
710a1ed7-3c34-49c3-be1b-f0f2d71d738e,2026-03-17T20:33:42+00:00,8.188406
d9c12cdb-ce2f-4090-ad91-9039ef42b82d,2026-03-17T20:33:57+00:00,1.2254772
6751c3fd-a9ee-4515-a1a3-eae71a23c7a4,2026-03-17T20:34:11+00:00,1.1554974
88a01043-7d03-4af6-a6e9-905361dbd21c,2026-03-17T20:34:26+00:00,1.161488
5c815283-341d-4618-a505-c5f71cf7cf15,2026-03-17T20:34:37+00:00,1
8b6bd882-18bf-4cb3-b33e-0b879a58f78a,2026-03-17T20:35:28+00:00,10.075744
29d8c5b6-dea2-4ba7-b66d-a142da4f9d40,2026-03-17T20:36:45+00:00,50.430676
ea12d2f0-3459-4dc4-bcc5-ad02d8206a38,2026-03-17T20:37:01+00:00,1.3626596
6dd29477-4d07-448d-aabe-b8c3879a2f98,2026-03-17T20:37:19+00:00,1.4215496
febd4bdb-483a-4b6c-85c4-ce8e7fb09a27,2026-03-17T20:37:42+00:00,2.005779
5230cbbe-6a34-4ea1-ba1a-6e56f9e74ffa,2026-03-17T20:38:03+00:00,1.7487968
2822abc0-9f80-4e68-b14b-fb34ee4c8352,2026-03-17T20:38:21+00:00,1.3894308
dc3349a4-6913-4a96-a1ee-5154886b9583,2026-03-17T20:39:02+00:00,6.07906
60170d82-0a60-40b5-a4ca-bc367289bbc6,2026-03-17T20:39:25+00:00,1.8950979
d028b7d0-61e5-478d-9938-6a05b6e4d27a,2026-03-17T20:40:32+00:00,27.615215
e4bbe440-01cb-4cc1-9315-36c50db0bf10,2026-03-17T20:41:32+00:00,18.61564
22553a90-686f-4d92-b7d5-7f4d5318adee,2026-03-17T20:41:50+00:00,1.4353281
305cf23f-7201-46ca-abd4-c576b0a665b1,2026-03-17T20:42:14+00:00,2.113071
f22289d5-e58a-42c4-838a-be250a5e6192,2026-03-17T20:44:09+00:00,503.1324
da3ecf4c-9604-4a48-a4d2-65fc8a7d46a3,2026-03-17T20:44:24+00:00,1.195354
c8172231-10c9-49b9-8ceb-9c3fd1599bfa,2026-03-17T20:45:07+00:00,6.4328017
889a3c4b-65ca-4fc7-857f-8b8b4c6416de,2026-03-17T20:45:47+00:00,5.641672
77025f01-029f-45ad-91ab-b7edd2632ca0,2026-03-17T20:46:00+00:00,1.0837702
f497f7ca-9f38-4d04-b71a-b26cb6b89adb,2026-03-17T20:46:17+00:00,1.3683367
f354bba1-f993-45b1-8499-e59bcb8e367e,2026-03-17T20:47:02+00:00,7.3463035
0d73971f-b389-46a8-ac3d-4f6fff88eef1,2026-03-17T20:47:29+00:00,2.4101648
76093f01-34ee-4d73-8ee3-896c31152d2c,2026-03-17T20:47:42+00:00,1.1331115
b43a0a0d-19b5-4305-9455-45528ec69e28,2026-03-17T20:48:03+00:00,1.7386631
12381d93-5d84-40c8-a109-f3aff93953da,2026-03-17T20:49:04+00:00,18.726068
4b5dfcac-ee84-4df0-a30a-2a8f7d4eeee4,2026-03-17T20:49:19+00:00,1.2730844
f9c895a4-47dc-4831-bcfc-456b138c6d28,2026-03-17T20:49:39+00:00,1.562344
639fbe98-f394-4f74-8ae2-738e1af31cd7,2026-03-17T20:51:10+00:00,115.1999
171dea04-13db-4d8e-9dbe-7c84712d4672,2026-03-17T20:51:25+00:00,1.2359548
47fde32c-198a-4205-80e5-063e1a33cd56,2026-03-17T20:52:22+00:00,15.103504
d4843620-f695-444b-8936-1787c9901d5f,2026-03-17T20:53:38+00:00,49.500744
a65e8e0e-58eb-41d9-8e7e-4303bb870c1a,2026-03-17T20:54:12+00:00,3.7515774
ce8f8ebc-91ed-4c16-81fb-c7c829e33d77,2026-03-17T20:54:56+00:00,6.897859
37852ba1-cea3-47ec-83ac-78dc34fe5947,2026-03-17T20:55:32+00:00,4.4398103
18b83025-922e-4c02-a201-4e33fa2c69f7,2026-03-17T20:56:31+00:00,16.77676
4874dad2-4543-49fb-9af8-7371f7f58564,2026-03-17T20:57:16+00:00,7.270314
f074ae33-a10b-4307-a0d5-0382cfbafcc9,2026-03-17T20:57:37+00:00,1.7595843
09ae1bc1-eb3d-4a5b-b6b9-90bad485f9b5,2026-03-17T20:57:52+00:00,1.2431319
b64b41b3-43ad-4131-9cf1-d5598bfb2c08,2026-03-17T20:58:07+00:00,1.2216457
43a44ee4-e9d1-434b-a895-3f6944ae5e3c,2026-03-17T20:58:44+00:00,4.354348
e0bbe7a5-5495-4543-9934-d02637d5f0cc,2026-03-17T20:58:59+00:00,1.2707387
847e2f8b-a36f-4a33-a9f6-75800e2158ff,2026-03-17T20:59:51+00:00,10.855465
084d17e7-5cdb-408d-a397-2285d9283f5f,2026-03-17T21:00:03+00:00,1.0301828
e9fce639-c187-425e-8664-5d001214dd00,2026-03-17T21:00:31+00:00,2.6078465
b62d2f73-2e3f-4832-a78e-b53a2ad52827,2026-03-17T21:01:09+00:00,4.7395244
29137a4a-0fd6-4126-b6fd-bb61f5b0adc5,2026-03-17T21:02:02+00:00,12.055457
c9b03b1c-0360-450e-92f4-f2b360faa6bf,2026-03-17T21:02:19+00:00,1.394417
aa13ea14-60ae-40ad-b9de-6e2a54db8649,2026-03-17T21:02:42+00:00,2.006641
50693da0-dc1c-4e14-895b-f71150b402b2,2026-03-17T21:03:02+00:00,1.5938332
a30415cf-8693-4357-a360-212bf7f61995,2026-03-17T21:04:48+00:00,280.43054
9f75656f-8532-4b20-a295-705ecd9a0434,2026-03-17T21:05:20+00:00,3.473106
d8bbe9aa-cc4c-4503-b55f-6438a20c078b,2026-03-17T21:05:39+00:00,1.5922573
43d0b85b-9d61-4d0e-a77f-a963ff0ab113,2026-03-17T21:06:18+00:00,4.8725104
cab256e9-836b-4786-99cc-b246ccad5e98,2026-03-17T21:06:38+00:00,1.6751606
462cfac4-1051-47ed-811e-9abff4ed2c46,2026-03-17T21:07:25+00:00,8.432593
b65a95f7-7e7d-4dda-a306-23c485e832e7,2026-03-17T21:07:52+00:00,2.4336073
f266b93c-5edb-4c19-9677-699697cee31e,2026-03-17T21:09:07+00:00,45.89765
db6c4de2-c522-4d11-9a2b-b1b240c75863,2026-03-17T21:09:54+00:00,8.286531
f5a37126-0f56-40d6-89b0-41fe08f6d748,2026-03-17T21:10:22+00:00,2.6696727
20ca315f-c78c-408e-8701-e69f463e4961,2026-03-17T21:10:47+00:00,2.2255502
9fbfd009-0fce-4edd-985a-d23987b342a9,2026-03-17T21:11:13+00:00,2.3114269
1a7bc0a2-d4b7-44cf-ab4e-90c83a9054a9,2026-03-17T21:11:35+00:00,1.8525171
57e1394f-d8a9-4f0b-95fa-0248085cd9c0,2026-03-17T21:12:37+00:00,20.904987
b1a36d30-462c-4193-aab7-74037a5f8fc0,2026-03-17T21:12:54+00:00,1.383007
bd86edc2-e4f1-4fef-a6b5-abab60d7347a,2026-03-17T21:13:26+00:00,3.371696
a1b552f2-45b6-424a-9de2-76bd5217c9da,2026-03-17T21:13:43+00:00,1.3271064
38e5b5c8-2cc3-4b33-8faa-3614c0269f2a,2026-03-17T21:14:06+00:00,2.0353396
d737a484-2678-4e23-a886-c7594189ea4f,2026-03-17T21:14:35+00:00,2.888075
856c3e80-819a-4517-a380-28a236d4e49f,2026-03-17T21:15:17+00:00,6.0658946
d4f080b8-9b0c-474c-8887-15d9e9ab727b,2026-03-17T21:15:29+00:00,1.0003202
102958de-37ff-4656-8660-7590ed6e767e,2026-03-17T21:16:03+00:00,3.8608387
584bedf3-f367-4d00-b327-d7cb6aa8b671,2026-03-17T21:16:23+00:00,1.6189629
0f4b96dd-18a1-41b4-83da-72c123b06870,2026-03-17T21:17:48+00:00,81.03788
ab53f0f1-6cc7-4b6c-a824-f890f2178790,2026-03-17T21:18:08+00:00,1.6763684
7d348190-347a-46f5-8128-18f8c52571cf,2026-03-17T21:18:44+00:00,4.2935414
6bd02653-dac4-4e00-bd59-1df9d2eb9aee,2026-03-17T21:19:26+00:00,6.0322556
c17a2442-6d0b-4a1d-8b6f-3cef265a5e8f,2026-03-17T21:20:26+00:00,17.61448
34b778b0-fd15-4770-aaa1-63ccab0643a8,2026-03-17T21:20:51+00:00,2.2853937
d3ec02c5-8710-42d4-b8de-b8e9a3e3c2d5,2026-03-17T21:21:14+00:00,1.9670701
7dc929e1-4257-46b7-9db7-f55facef5b6b,2026-03-17T21:21:38+00:00,2.1252017
231702c5-54a6-4e01-9364-4431857d9862,2026-03-17T21:22:05+00:00,2.4716022
f22f3e7b-44e6-479c-8811-f6ff6e27bd29,2026-03-17T21:22:17+00:00,1.0484633
51897e9f-f9db-4689-8ba4-c5334527ed38,2026-03-17T21:22:54+00:00,4.4863153
ab3ce8fd-798d-4292-80b1-6f5b0f740295,2026-03-17T21:23:57+00:00,21.533392
877fad27-94f9-40a2-b5fa-6d153f90cb9d,2026-03-17T21:24:21+00:00,2.0684142
0d1cd3b8-6d8a-40d5-9ee9-8de91590bd90,2026-03-17T21:24:33+00:00,1.0267484
31a23495-51ff-4ad8-9094-1e8213e689ab,2026-03-17T21:24:45+00:00,1.030185
aacefdb7-070a-4466-9257-63008aca7a04,2026-03-17T21:25:16+00:00,3.087455
4fff2cd0-d127-49a8-a47b-6935b4a77a56,2026-03-17T21:25:31+00:00,1.2092353
b3b80a70-adb8-46f1-a78c-d0979b15ae0e,2026-03-17T21:25:52+00:00,1.764079
e7924897-30d0-4d36-9f57-3eafcaf1a7c7,2026-03-17T21:26:12+00:00,1.6498177
ef09b34a-965a-4117-89dd-1c43228f783d,2026-03-17T21:27:38+00:00,86.17862
dd8ca9b3-237d-465e-8297-76c7c53f12fb,2026-03-17T21:27:56+00:00,1.4692714
6bd40f33-d4ee-4bca-a2cb-1fb1e28d76a9,2026-03-17T21:28:23+00:00,2.4013178
a7abf457-aa55-4603-b2be-38be640ecc88,2026-03-17T21:28:47+00:00,2.1289594
3121e26b-e59a-45d8-9bef-609c44cec8a0,2026-03-17T21:29:06+00:00,1.5305958
3e7f32a5-1610-4b90-aaa7-87b9a6309735,2026-03-17T21:29:21+00:00,1.219665
3f1df5e4-4499-4fb1-b6bd-597c37f5d442,2026-03-17T21:29:41+00:00,1.6986998
d4645eb2-1c9d-4b35-92f3-241a4d9b8fa9,2026-03-17T21:29:57+00:00,1.3164083
ea065737-46f4-40fc-ac34-c36e2f8d9303,2026-03-17T21:30:23+00:00,2.2713203
8301eb8c-3fff-4eea-bcb9-17dfedb73130,2026-03-17T21:30:34+00:00,1
8d66cff7-08f0-433f-bdd2-d962e3d31828,2026-03-17T21:31:02+00:00,2.5681295
19bb50f1-58d2-4df1-ba7f-e904aeb94d30,2026-03-17T21:31:28+00:00,2.284229
e5f7dc88-13ef-46cc-8eb3-e4d4fd338bc9,2026-03-17T21:31:46+00:00,1.4522696
c0e4a16f-9d81-4301-8e68-f7825eee208b,2026-03-17T21:32:00+00:00,1.1407961
de03a4a3-50d7-4a1a-81fb-45e697c4114a,2026-03-17T21:32:15+00:00,1.2662754
017465a5-7220-41b4-b8ac-1df33b50faca,2026-03-17T21:32:55+00:00,5.4619355
400d859f-f5fb-4b30-bae3-bb9ca30c40b8,2026-03-17T21:33:15+00:00,1.6025814
3c82fcf5-c574-454d-8afa-d0adc881dda9,2026-03-17T21:33:27+00:00,1
4518e62a-f117-4b3c-b17c-d64f38e73ed7,2026-03-17T21:33:52+00:00,2.3319
6ec0607d-897d-4bcb-8e9d-465bfec9b60d,2026-03-17T21:34:45+00:00,11.507213
c8d8e242-b9da-420a-854b-7dc6019f0cb5,2026-03-17T21:35:01+00:00,1.3300444
be4d2b5e-053c-404d-a5bd-dad1b777801b,2026-03-17T21:35:19+00:00,1.4189843
dc683826-661f-4a88-90d0-80bd1e06251f,2026-03-17T21:37:11+00:00,413.71652
72bbee49-ad50-41c2-9a74-25f44df400c5,2026-03-17T21:37:28+00:00,1.3838693
37f7b341-2918-4625-8288-cf53449bade7,2026-03-17T21:37:48+00:00,1.5945452
82b5d3a3-22eb-4d28-94d3-7badcac3181b,2026-03-17T21:38:04+00:00,1.2858317
8367e1bf-5220-4b55-a597-7216db6b52a6,2026-03-17T21:38:17+00:00,1.0779909
c06ef3b8-de5d-4375-9b4e-f73d1cf93bcd,2026-03-17T21:38:32+00:00,1.2410388
8ed8539b-4d02-4249-bb18-2b3beeb39f96,2026-03-17T21:38:57+00:00,2.2123249
909109bb-5848-41b9-8e56-e080eae3ac48,2026-03-17T21:40:26+00:00,103.220215
0ee97b43-272d-46d7-96e8-7d8d50661831,2026-03-17T21:41:01+00:00,4.191366
f9c90dd5-c6f4-4dc3-907a-9b6bb083ed29,2026-03-17T21:41:27+00:00,2.4030857
45549428-9d67-49e8-ab2b-2192ef83e866,2026-03-17T21:41:41+00:00,1.0896106
ca21a00e-c22c-4114-9a8a-b6dd81194ab4,2026-03-17T21:42:00+00:00,1.57928
5c343307-4d3d-4404-a8f3-add4ea895fd4,2026-03-17T21:43:35+00:00,152.18854
1b4a450a-2c15-4b90-930c-c302baa89668,2026-03-17T21:43:47+00:00,1.0208938
d23b9ee4-0fcd-483e-a24e-5e30cf230b21,2026-03-17T21:44:14+00:00,2.4361627
8c847dde-8b09-49f8-89e9-1b5ce2b4f5d0,2026-03-17T21:44:40+00:00,2.3346653
b5fb3357-f548-4cb3-923a-9b6bfa8bdf07,2026-03-17T21:44:55+00:00,1.2405463
03340cbe-b4c5-471f-ae2c-a901859bbb4a,2026-03-17T21:45:09+00:00,1.1584
eabeaf74-a480-4a92-a924-4718a2c10d7b,2026-03-17T21:45:27+00:00,1.4690195
9014c554-2442-459d-bbe0-9e1f17146de0,2026-03-17T21:46:02+00:00,3.911607
6aa041a8-5b07-4835-9e3f-340faf8c16e3,2026-03-17T21:46:29+00:00,2.6106558
f7faa546-3ed5-473c-94f5-93db92c43154,2026-03-17T21:46:53+00:00,2.0793843
4ab1e1bd-485f-4c21-8b86-aab7c8c90013,2026-03-17T21:47:30+00:00,4.427162
1ff042dd-a6c3-4927-a4ae-4cd6b0b97a70,2026-03-17T21:47:44+00:00,1.177875
57dbdf12-7e24-4a90-a409-dfd389aab25f,2026-03-17T21:48:17+00:00,3.5799341
879082c2-7225-4398-8652-bf788585a635,2026-03-17T21:48:40+00:00,1.9487051
bb822b99-1b97-4b09-8c17-e0344dcde8ab,2026-03-17T21:49:26+00:00,8.031121
d031d6ef-e912-4f63-88e8-7f697b3bb145,2026-03-17T21:50:20+00:00,12.55499
2a31d790-8014-469c-99d8-990979ce1373,2026-03-17T21:51:16+00:00,14.222593
2859db41-cdb4-460a-87bd-08c0929b0307,2026-03-17T21:51:38+00:00,1.8426514
807b9367-81b3-4450-8412-a46f9d330b62,2026-03-17T21:51:53+00:00,1.2164916
900cf0af-c67e-4ab8-91d0-05e9bc1f0030,2026-03-17T21:52:23+00:00,2.980938
50c6977d-e020-4824-830f-5d88c41de4f3,2026-03-17T21:52:47+00:00,2.1294863
75e68b7e-d29b-46c6-9288-4f04a73e77b8,2026-03-17T21:53:14+00:00,2.4702492
dadfa421-6812-4db5-9a20-c50caa58eb40,2026-03-17T21:53:49+00:00,4.0181584
f9ec4306-2c79-48c9-8a97-5368c9148c35,2026-03-17T21:55:53+00:00,828.29083
2a881409-f43e-41ea-8398-1289e737c017,2026-03-17T21:56:15+00:00,1.8978721
45f417d6-55b9-4f0a-9bbd-41aa57861147,2026-03-17T21:56:47+00:00,3.4741335
